ID,sl_forb_current,sl_grass_current,sl_forb_mid_585,sl_grass_mid_585,cluster,pet,ppt,soil,srad,tmax,vpd
2032,1,2,1,3,1,62.27945205479454,41.93424657534246,26.954794520547956,189.95753424657528,10.637397260273973,0.4993150684931506
2033,2,3,1,3,1,95.07808219178082,25.423287671232888,2.5082191780821916,199.94520547945214,16.940410958904103,0.8343835616438356
2034,2,3,1,3,1,95.07808219178082,25.423287671232888,2.5082191780821916,199.94520547945214,16.940410958904103,0.8343835616438356
2035,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
2036,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
2037,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
2038,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
2039,2,2,2,2,1,75.3164383561644,29.954794520547935,27.898630136986288,193.81506849315068,13.492465753424668,0.6395890410958904
2040,2,2,2,2,1,75.3164383561644,29.954794520547935,27.898630136986288,193.81506849315068,13.492465753424668,0.6395890410958904
2041,2,1,1,2,1,101.19589041095892,28.913698630136977,1.3657534246575342,201.49178082191784,16.807808219178078,0.8520547945205478
2042,2,1,1,2,1,101.19589041095892,28.913698630136977,1.3657534246575342,201.49178082191784,16.807808219178078,0.8520547945205478
2043,2,1,1,2,1,101.19589041095892,28.913698630136977,1.3657534246575342,201.49178082191784,16.807808219178078,0.8520547945205478
2044,2,1,1,2,1,101.19589041095892,28.913698630136977,1.3657534246575342,201.49178082191784,16.807808219178078,0.8520547945205478
2045,0,2,1,2,1,134.5904109589041,27.739726027397264,0.09999999999999987,204.84520547945203,22.438493150684934,1.3191780821917807
2046,0,2,1,2,1,134.5904109589041,27.739726027397264,0.09999999999999987,204.84520547945203,22.438493150684934,1.3191780821917807
2047,0,2,1,2,1,134.5904109589041,27.739726027397264,0.09999999999999987,204.84520547945203,22.438493150684934,1.3191780821917807
2048,1,2,2,1,1,97.45068493150683,34.48767123287671,3.2301369863013685,192.90547945205483,17.059589041095894,0.9013698630136986
2049,1,2,2,1,1,97.45068493150683,34.48767123287671,3.2301369863013685,192.90547945205483,17.059589041095894,0.9013698630136986
2050,2,6,2,11,4,98.46575342465752,27.583561643835623,17.0013698630137,192.78356164383564,17.39780821917808,1.08958904109589
2051,1,4,0,4,1,71.93424657534246,44.457534246575335,19.26301369863014,182.15342465753415,12.080547945205481,0.6269863013698631
2052,3,4,3,4,4,88.24794520547944,27.180821917808213,25.052054794520547,193.44383561643832,16.11972602739726,0.8249315068493149
2053,3,4,3,4,4,88.24794520547944,27.180821917808213,25.052054794520547,193.44383561643832,16.11972602739726,0.8249315068493149
2054,1,2,1,5,1,65.22465753424657,57.36712328767122,18.102739726027387,178.60136986301373,10.956301369863015,0.5700000000000003
2055,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
2056,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
2057,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
2058,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
2059,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
2060,4,3,3,5,4,94.68219178082194,27.076712328767126,19.142465753424666,193.89999999999998,17.02684931506849,0.9646575342465755
2061,4,3,3,5,4,94.68219178082194,27.076712328767126,19.142465753424666,193.89999999999998,17.02684931506849,0.9646575342465755
2062,4,3,3,5,4,94.68219178082194,27.076712328767126,19.142465753424666,193.89999999999998,17.02684931506849,0.9646575342465755
2063,4,3,3,5,4,94.68219178082194,27.076712328767126,19.142465753424666,193.89999999999998,17.02684931506849,0.9646575342465755
2064,3,2,2,2,1,91.14794520547947,27.550684931506844,22.450684931506856,192.38356164383566,16.295205479452058,0.8958904109589042
2065,3,2,2,2,1,91.14794520547947,27.550684931506844,22.450684931506856,192.38356164383566,16.295205479452058,0.8958904109589042
2066,3,2,2,2,1,91.14794520547947,27.550684931506844,22.450684931506856,192.38356164383566,16.295205479452058,0.8958904109589042
2067,3,2,2,2,1,91.14794520547947,27.550684931506844,22.450684931506856,192.38356164383566,16.295205479452058,0.8958904109589042
2068,3,2,2,2,1,91.14794520547947,27.550684931506844,22.450684931506856,192.38356164383566,16.295205479452058,0.8958904109589042
2069,1,3,4,3,1,89.98493150684928,36.431506849315085,11.926027397260267,187.04520547945208,15.715753424657537,0.8080821917808221
2070,1,3,4,3,1,89.98493150684928,36.431506849315085,11.926027397260267,187.04520547945208,15.715753424657537,0.8080821917808221
2071,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
2072,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
2073,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
2074,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
2075,1,2,1,4,1,64.67260273972603,36.97945205479452,26.097260273972594,184.26986301369857,11.301643835616442,0.5686301369863015
2076,2,3,1,3,1,109.25342465753427,32.530136986301365,2.4328767123287682,191.80684931506846,19.437945205479448,1.0608219178082194
2077,1,4,0,3,1,85.65479452054792,44.44383561643834,33.21643835616439,204.1219178082192,16.59205479452055,0.6689041095890409
2078,1,2,0,2,1,84,47.58493150684931,25.38219178082192,204.01917808219181,16.04794520547945,0.6238356164383562
2079,1,2,0,2,1,84,47.58493150684931,25.38219178082192,204.01917808219181,16.04794520547945,0.6238356164383562
2080,1,2,0,2,1,84,47.58493150684931,25.38219178082192,204.01917808219181,16.04794520547945,0.6238356164383562
2081,4,13,2,9,3,103.47123287671229,23.08219178082191,9.052054794520549,197.286301369863,18.714657534246573,1.1569863013698634
2082,1,5,1,4,1,82.93561643835618,38.0068493150685,16.852054794520544,186.46575342465752,14.567945205479452,0.7382191780821918
2083,1,1,0,2,1,63.30410958904109,53.145205479452066,13.575342465753423,197.5657534246575,10.345479452054793,0.4960273972602738
2084,2,3,1,2,1,88.55890410958904,26.843835616438355,22.66301369863014,193.63287671232874,16.16369863013699,0.8332876712328771
2085,2,3,1,2,1,88.55890410958904,26.843835616438355,22.66301369863014,193.63287671232874,16.16369863013699,0.8332876712328771
2086,2,3,1,2,1,88.55890410958904,26.843835616438355,22.66301369863014,193.63287671232874,16.16369863013699,0.8332876712328771
2087,2,3,1,2,1,88.55890410958904,26.843835616438355,22.66301369863014,193.63287671232874,16.16369863013699,0.8332876712328771
2088,3,3,1,2,1,95.93287671232875,29.846575342465755,2.356164383561645,197.19452054794516,17.093698630136988,0.857123287671233
2089,3,3,1,2,1,95.93287671232875,29.846575342465755,2.356164383561645,197.19452054794516,17.093698630136988,0.857123287671233
2090,3,3,1,2,1,95.93287671232875,29.846575342465755,2.356164383561645,197.19452054794516,17.093698630136988,0.857123287671233
2091,2,2,1,1,1,97.72739726027402,27.61232876712329,1.9835616438356165,197.87671232876707,17.580821917808223,0.8832876712328763
2092,1,2,2,2,1,93.26438356164387,35.33698630136986,22.44931506849315,200.17534246575343,15.94191780821918,0.8898630136986304
2093,0,2,0,3,1,66.99452054794521,35.79999999999998,27.450684931506867,185.5205479452055,11.72452054794521,0.5957534246575344
